SalesID,SalePrice
6469480,13.354387142273909
6469481,13.354387142273909
6469482,14.15069928874454
6469522,14.14449892583753
6469523,14.14449892583753
6469524,14.14449892583753
6469525,14.14449892583753
6469526,14.149350196773785
6469527,14.149588363516528
6469528,12.515946179109518
6469529,12.515946179109518
6469530,14.150778607822048
6469532,12.517669388133811
6469533,12.518161355756956
6469534,12.51865315567339
6469535,12.51865315567339
6469536,12.51865315567339
6469538,14.480159073284495
6469539,12.523316912312747
6469540,14.156241119235752
6469541,14.14449892583753
6469542,14.14449892583753
6469543,14.15592501602658
6469544,14.477884724351748
6469545,12.515946179109518
6469546,14.156320134217335
6469547,14.156557153199971
6469548,14.156557153199971
6469549,14.156557153199971
6469550,14.156557153199971
6469551,14.156715144224702
6469552,14.156873117949567
6469553,14.156873117949567
6469589,14.188666108796985
6469594,14.183480311333778
6469595,14.183480311333778
6470170,14.22633692501567
6470171,14.22633692501567
6470245,14.293974492734291
6470246,14.293974492734291
6470249,14.294979655040924
6470250,14.29512319250407
6470302,14.304992947220128
6470354,14.38869002727427
6470356,14.387815401578559
6617957,14.775250179301546
6618045,11.63026712502677
6618055,9.911391987843459
6618056,9.911391987843459
6618057,9.911391987843459
6618061,13.691198262336904
6618066,14.614939847310735
6618071,14.61970415778151
6618072,14.61970415778151
6618073,14.61970415778151
6618074,14.61970415778151
6618076,14.61970415778151
6618077,14.61970415778151
6618080,13.693922488081014
6618105,14.932952892194715
6618156,11.894059846274022
6618190,11.921469060531411
6618199,11.900112062977456
6618204,14.54659306329998
6618220,11.900866807980748
6618221,11.900866807980748
6618246,12.827144190984281
6618249,12.827144190984281
6618253,12.017504401109415
6618280,11.788718332690458
6618321,11.788718332690458
6618365,11.79197682089869
6618372,10.648357582009666
6618377,11.885315061049376
6618383,10.620219825507487
6618392,10.686500527183219
6618426,12.829128095368542
6618466,11.722807531169547
6618484,13.75905593916017
6618521,6.22881869049588
6618538,10.191059214531656
6618568,11.789126046425231
6618817,11.742309436084
6618884,12.144658242831882
6618895,13.508166165598634
6618897,13.020285500844647
6618905,12.220982851081777
6618975,12.160816849673546
6618976,12.160816849673546
6618999,12.198751965193736
6619029,12.247630876238699
6619031,13.800090987624994
6619046,13.808763116450413
6619055,13.475480126595475
6619061,13.800899899920305
6619086,12.206098613995797
6619100,12.968666793195208
6619235,12.160816849673546
6619236,12.160816849673546
6619237,12.160816849673546
6619238,12.160816849673546
6619239,12.160816849673546
6619240,12.160816849673546
6619241,12.160816849673546
6619242,12.160816849673546
6619264,12.168985440978698
6619265,12.168985440978698
6619308,14.432607143804477
6619321,10.887220615468385
6619338,12.227014193649133
6619339,12.227014193649133
6619356,14.816033642948415
6619364,12.160816849673546
6619365,12.169611882604212
6619372,13.040632200562253
6619523,14.487526042692709
6619757,11.070791809423062
6619759,13.99169898341288
6619761,13.534059656450363
6619769,13.98361713466118
6619838,7.754887502163468
6619858,14.022194401760634
6619862,8.588714635582264
6619868,14.015850582968376
6619891,13.155450731312138
6619893,14.819730045255342
6619896,14.819630266913725
6619909,14.007027266893969
6619950,14.053671385595205
6619955,13.195526004646197
6619957,14.053671385595205
6619959,14.055028178774277
6619961,12.408595112798102
6620034,14.073555834556565
6620051,13.22143607744528
6620065,13.221285017810473
6620068,12.429668265133094
6620072,13.225960527236161
6620077,13.225508720236
6620086,14.08006801072894
6620094,14.078984687326034
6620109,14.08006801072894
6620126,13.225809940623543
6620130,15.136350341454156
6620133,14.079818085212354
6620142,13.22565933829125
6620157,13.225809940623543
6620162,13.225809940623543
6620171,14.079984707033974
6620174,14.079984707033974
6620191,13.216442739160492
6620409,14.133784409179908
6620410,14.133784409179908
6620411,14.133784409179908
6620472,14.15006457908147
6620482,12.519144787997414
6620498,12.524541715035848
6620526,14.148238231811645
6620531,15.028596777067108
6620628,12.5427900615549
6620694,14.294189943620655
6620700,14.294979655040924
6620722,14.295051425557611
6620726,14.29512319250407
6620848,13.636398048883837
6620850,13.636398048883837
6620852,13.655754310144218
6620879,14.671375204743752
6620885,13.656983419574544
6620890,12.614709844115207
6620892,12.614709844115207
6621151,12.695445810537382
6621157,11.62844554013718
6621160,11.62844554013718
6621161,11.632995197142957
6621164,11.62844554013718
6621165,11.632995197142957
6621169,11.63026712502677
6621189,11.630722162103838
6621191,13.693051295397
6621208,14.442489991330266
6621253,12.717676423066395
6621258,11.675074920385445
6621260,11.664891669286089
6621282,11.590119174107175
6621325,11.627533884472792
6621326,11.627533884472792
6621339,12.763004829585977
6621350,12.763419874192088
6621351,11.64745842645492
6621352,11.647908074281807
6621365,11.603162679534382
6621373,9.897845456005511
6621379,11.63026712502677
6621391,14.445532219028312
6621393,14.445532219028312
6621399,14.448116305409464
6621402,11.63026712502677
6621412,14.445726186139218
6621413,14.447018634190618
6621434,11.666667840690355
6621436,11.667555107041132
6621446,11.668441828052998
6621453,12.754887502163468
6621460,13.700873155140263
6621462,12.755930741084399
6621464,14.450180247164754
6621467,12.754261196514001
6621468,14.450309145537936
6621471,14.450309145537936
6621474,13.699897738706156
6621476,12.754887502163468
6621477,12.754887502163468
6621511,13.699572453287269
6621516,13.701198147454209
6621517,13.701198147454209
6621518,13.701523066574435
6621524,11.670213636738564
6621527,11.67065624911844
6621536,13.458406613236534
6621579,11.603626344986193
6621589,11.603626344986193
6621611,11.603626344986193
6621619,11.674633661767267
6621626,11.603626344986193
6621629,12.695445810537382
6621644,11.614249727689401
6621668,11.614249727689401
6621677,11.614249727689401
6621681,11.603626344986193
6621682,12.695445810537382
6621684,12.695445810537382
6621687,11.642051692927977
6621692,11.671098725748465
6621693,11.671098725748465
6621700,11.65150022065274
6621705,11.614249727689401
6621726,11.625708843064466
6621736,11.69522829149575
6621745,11.643405277115674
6621751,11.651948610723446
6621753,11.657765035265363
6621754,11.651948610723446
6621759,11.657765035265363
6621765,11.672425341971495
6621767,11.643856189774725
6621768,13.697402007502708
6621775,13.6965329140783
6621784,12.730894646541671
6621794,12.730894646541671
6621795,12.730894646541671
6621799,12.730894646541671
6621801,12.730894646541671
6621802,13.69685888546908
6621806,12.730894646541671
6621807,13.69685888546908
6621810,13.697402007502708
6621813,13.697402007502708
6621823,11.63390340934852
6621833,11.63026712502677
6621839,11.63026712502677
6621840,11.63026712502677
6621844,11.63026712502677
6621849,11.63026712502677
6621853,11.62844554013718
6621859,11.64565843240871
6621861,11.63026712502677
6621862,11.633449374713493
6621863,11.633449374713493
6621864,11.633449374713493
6621869,11.633449374713493
6621870,11.633449374713493
6621871,11.633449374713493
6621875,11.63390340934852
6621878,11.63390340934852
6621882,13.69381361776131
6621890,12.729833138848363
6621891,12.729833138848363
6621892,12.729833138848363
6621893,12.729833138848363
6621898,11.639340708652231
6621900,11.639340708652231
6621905,13.69479315499995
6621912,11.64565843240871
6621917,14.439701045971955
6621920,11.630722162103838
6621923,11.630722162103838
6621927,11.630722162103838
6621929,11.630722162103838
6621930,13.693051295397
6621932,11.630722162103838
6621936,11.630722162103838
6621951,9.897845456005511
6621953,9.897845456005511
6621954,9.900866807980748
6621955,14.439701045971955
6621967,11.63390340934852
6621977,11.63390340934852
6621978,13.69381361776131
6621980,13.69381361776131
6621985,11.63117705570398
6621988,11.634811050171718
6622001,11.640244936222345
6622028,11.63117705570398
6622033,11.634811050171718
6622051,11.660887270302567
6622070,13.693922488081014
6622071,13.693378054306907
6622072,13.693378054306907
6622088,11.63117705570398
6622092,11.63117705570398
6622096,13.690325422536619
6622100,11.634811050171718
6622101,13.693922488081014
6622104,11.63117705570398
6622106,11.63117705570398
6622107,13.693378054306907
6622108,13.693378054306907
6622109,13.693378054306907
6622110,13.693378054306907
6622111,13.693378054306907
6622112,11.63117705570398
6622113,13.693378054306907
6622114,11.63117705570398
6622115,11.63117705570398
6622116,13.693378054306907
6622117,13.693378054306907
6622118,13.693378054306907
6622120,13.693378054306907
6622121,11.63117705570398
6622124,11.640244936222345
6622129,13.694357887221452
6622160,12.717676423066395
6622163,12.71896091198421
6622165,12.755722153642282
6622169,13.693378054306907
6622170,13.693378054306907
6622174,11.63117705570398
6622175,13.693378054306907
6622176,13.693378054306907
6622185,13.694357887221452
6622186,13.693378054306907
6622187,14.774117846353672
6622207,12.717676423066395
6622214,13.690325422536619
6622225,12.756139298372927
6622226,13.701631356688269
6622230,13.693378054306907
6622231,13.693378054306907
6622232,13.693378054306907
6622233,13.693378054306907
6622234,13.693378054306907
6622242,14.446695630709836
6622252,14.613271492775862
6622258,13.690325422536619
6622259,12.717676423066395
6622262,12.71896091198421
6622273,12.717676423066395
6622310,13.690325422536619
6622311,13.690325422536619
6622358,12.728770849542663
6622359,13.693922488081014
6622615,11.63117705570398
6622624,11.62844554013718
6622627,12.695663296788021
6622652,12.01227534485612
6622696,12.00982861736811
6622697,12.00982861736811
6622698,12.00982861736811
6622715,10.648357582009666
6622716,10.648357582009666
6622728,10.656424863277781
6622731,10.659995892429977
6622746,12.009478745888066
6622747,12.009478745888066
6622748,12.009478745888066
6622749,12.009478745888066
6622756,12.009478745888066
6622758,12.009478745888066
6622809,11.712527000439824
6622811,11.712527000439824
6622831,12.020979938904212
6622835,12.020979938904212
6622866,12.775816012673026
6622886,11.71639078949768
6622896,10.62935662007961
6622897,10.62935662007961
6622898,10.62935662007961
6622907,10.62935662007961
6622932,12.080484457067568
6622942,12.021327032624372
6622947,10.426264754702098
6622948,10.426264754702098
6622953,10.656424863277781
6622956,11.894059846274022
6622957,11.894059846274022
6622975,12.002111776479852
6622977,12.002111776479852
6622978,12.002111776479852
6622988,6.409390936137702
6622990,6.409390936137702
6622991,6.409390936137702
6622992,6.409390936137702
6622998,12.078817949961978
6623003,11.788718332690458
6623004,11.788718332690458
6623005,11.788718332690458
6623006,11.788718332690458
6623009,10.219168520462162
6623026,12.00982861736811
6623066,11.898979204622513
6623067,11.898979204622513
6623068,11.898979204622513
6623070,11.898979204622513
6623074,11.900112062977456
6623076,11.900112062977456
6623119,12.005624549193879
6623137,11.997532347526366
6623187,10.092757140919852
6623208,10.24198314969433
6623209,10.24198314969433
6623213,10.24198314969433
6623225,11.921469060531411
6623230,11.921469060531411
6623233,11.921469060531411
6623235,11.921469060531411
6623238,11.921469060531411
6623239,11.921469060531411
6623241,11.921469060531411
6623243,11.921469060531411
6623245,11.921469060531411
6623269,10.664447284547972
6623273,10.302638923787553
6623290,12.82555510087083
6623310,11.733862719678543
6623311,11.733862719678543
6623318,14.54659306329998
6623323,14.54659306329998
6623327,14.54659306329998
6623329,14.54659306329998
6623331,14.54659306329998
6623348,14.54659306329998
6623398,12.829128095368542
6623399,12.829128095368542
6623404,11.898979204622513
6623414,12.775816012673026
6623419,12.775816012673026
6623425,10.648357582009666
6623427,12.827938080144989
6623428,12.827938080144989
6623435,11.892922223630592
6623476,10.140829770773001
6623477,10.140829770773001
6623478,10.140829770773001
6623495,10.640244936222345
6623504,10.697836357962377
6623506,10.640244936222345
6623514,11.900866807980748
6623518,11.900866807980748
6623521,11.900866807980748
6623556,11.765286098723683
6623572,11.913637428049103
6623586,11.913637428049103
6623589,11.913637428049103
6623593,11.879200317947392
6623600,10.665335917185176
6623601,10.665335917185176
6623610,10.665335917185176
6623612,10.665335917185176
6623616,10.665335917185176
6623618,10.665335917185176
6623623,12.787494499696761
6623631,14.54647248703239
6623632,14.54647248703239
6623640,12.78053976747196
6623649,12.011227255423254
6623652,12.011227255423254
6623662,13.758014958495272
6623666,12.01262453886506
6623669,12.82515755470108
6623675,12.827144190984281
6623677,12.827144190984281
6623678,12.827144190984281
6623679,12.827144190984281
6623680,12.827144190984281
6623692,12.827144190984281
6623699,12.82515755470108
6623704,12.009478745888066
6623719,12.005624549193879
6623721,12.005624549193879
6623744,12.017504401109415
6623747,12.017504401109415
6623750,12.017504401109415
6623756,12.017504401109415
6623776,10.617467465294196
6623795,12.7688046164558
6623801,11.926666629347283
6623841,10.015415052386688
6623846,10.71681946132995
6623857,10.664447284547972
6623858,12.007377733321269
6623867,6.754887502163468
6623874,10.593391122791736
6623877,10.593391122791736
6623885,12.079818085212354
6623886,12.079818085212354
6623891,12.773551346428505
6623903,11.908767882849189
6623912,12.011227255423254
6623913,12.011227255423254
6623951,12.00982861736811
6623971,12.00982861736811
6623972,12.00982861736811
6623978,14.546291603733744
6623980,14.546291603733744
6623981,14.546291603733744
6623991,14.546291603733744
6623998,14.546291603733744
6623999,14.546291603733744
6624016,11.894438854562262
6624019,11.894438854562262
6624030,12.079151405421891
6624035,11.788718332690458
6624044,11.788718332690458
6624046,12.773551346428505
6624049,11.788718332690458
6624056,11.788718332690458
6624060,11.788718332690458
6624075,11.922955991908477
6624079,11.922955991908477
6624083,11.922955991908477
6624084,11.922955991908477
6624102,12.774787059601174
6624103,12.774787059601174
6624157,11.721526464007477
6624169,11.434628227636725
6624172,11.434628227636725
6624176,11.800495500466813
6624177,11.800495500466813
6624179,11.800495500466813
6624180,11.800495500466813
6624181,11.800495500466813
6624182,11.800495500466813
6624184,11.800495500466813
6624186,11.800495500466813
6624196,10.641148597411233
6624197,10.641148597411233
6624198,10.641148597411233
6624200,10.641148597411233
6624201,10.641148597411233
6624209,12.774992908933175
6624214,10.577428828035748
6624215,10.577428828035748
6624248,10.677719641641009
6624255,10.677719641641009
6624257,11.715104009236168
6624258,11.715104009236168
6624274,11.881878707600446
6624280,12.795633844506778
6624290,12.795633844506778
6624295,12.784225860426252
6624301,6.266786540694901
6624303,6.266786540694901
6624309,6.266786540694901
6624311,6.266786540694901
6624313,12.77704978843883
6624315,12.77704978843883
6624316,12.77704978843883
6624345,10.715961990255144
6624360,10.31741261376487
6624371,11.788718332690458
6624374,11.788718332690458
6624375,11.788718332690458
6624381,11.788718332690458
6624383,11.788718332690458
6624395,11.71295682169755
6624406,11.71295682169755
6624407,11.71295682169755
6624410,11.71295682169755
6624412,11.71295682169755
6624413,11.71295682169755
6624417,11.71295682169755
6624418,11.71295682169755
6624422,11.71295682169755
6624429,12.825952537523726
6624431,12.825952537523726
6624433,12.825952537523726
6624437,12.825952537523726
6624438,12.825952537523726
6624439,12.825952537523726
6624471,11.920725019751181
6624472,11.920725019751181
6624474,11.920725019751181
6624476,11.920725019751181
6624484,11.920725019751181
6624485,11.920725019751181
6624490,11.920725019751181
6624509,12.020285500844647
6624511,12.020285500844647
6624514,12.020285500844647
6624539,10.640244936222345
6624550,11.426264754702098
6624569,10.177419537989236
6624570,10.177419537989236
6624571,10.177419537989236
6624575,10.177419537989236
6624576,10.177419537989236
6624583,10.623881490013458
6624594,10.302638923787553
6624595,10.302638923787553
6624598,10.302638923787553
6624601,10.302638923787553
6624621,10.656424863277781
6624629,10.641148597411233
6624630,10.641148597411233
6624632,10.641148597411233
6624659,11.79197682089869
6624660,11.79197682089869
6624661,11.79197682089869
6624679,12.005975356500382
6624690,6.754887502163468
6624691,6.754887502163468
6624702,11.90048948483465
6624709,10.31741261376487
6624713,11.894438854562262
6624718,12.798066720363062
6624721,10.623881490013458
6624723,11.792383614935188
6624730,11.885315061049376
6624734,11.885315061049376
6624738,11.885315061049376
6624741,11.885315061049376
6624742,11.885315061049376
6624746,11.885315061049376
6624748,11.885315061049376
6624749,11.885315061049376
6624751,11.885315061049376
6624763,11.426264754702098
6624764,11.426264754702098
6624770,10.145932145820515
6624772,10.145932145820515
6624783,11.436190995481416
6624796,12.079484783826816
6624797,12.079484783826816
6624829,11.715104009236168
6624830,11.715104009236168
6624833,11.715104009236168
6624837,11.715104009236168
6624843,11.715104009236168
6624844,11.715104009236168
6624845,11.715104009236168
6624848,11.715104009236168
6624849,11.715104009236168
6624852,11.715104009236168
6624854,11.715104009236168
6624855,11.715104009236168
6624857,11.715104009236168
6624859,11.715104009236168
6624861,11.715104009236168
6624862,11.715104009236168
6624864,11.715104009236168
6624867,11.715104009236168
6624871,11.715104009236168
6624878,10.686500527183219
6624881,11.712527000439824
6624894,11.713816080234498
6624895,11.713816080234498
6624901,11.91176647065955
6624902,11.91176647065955
6624903,11.91176647065955
6624909,12.014369242235137
6624910,12.014369242235137
6624921,12.009478745888066
6624930,11.912140856295721
6624940,12.774787059601174
6624951,12.017852331905962
6624965,12.017852331905962
6624969,12.017852331905962
6624970,12.017852331905962
6624972,12.017852331905962
6624977,12.017852331905962
6625011,12.08214904135387
6625012,12.08214904135387
6625017,10.263269200372662
6625018,10.263269200372662
6625040,12.82456102997028
6625048,11.713816080234498
6625057,11.42574042431621
6625065,11.927037168720295
6625070,12.036173612553485
6625072,12.036173612553485
6625078,13.754887502163468
6625092,11.914758838941857
6625093,11.914758838941857
6625106,11.719388820942083
6625107,11.719388820942083
6625114,14.567837271525178
6625117,14.567837271525178
6625124,14.567837271525178
6625126,14.567837271525178
6625146,11.90048948483465
6625160,12.829128095368542
6625164,12.829128095368542
6625175,11.898979204622513
6625202,12.776844232402167
6625206,12.829128095368542
6625241,11.709945380232497
6625242,11.709945380232497
6625271,11.92035285541508
6625272,11.92035285541508
6625273,11.92035285541508
6625277,11.92035285541508
6625279,11.92035285541508
6625290,11.913263430628762
6625292,12.824958740528523
6625298,11.921097088106793
6625299,12.081483438093674
6625308,12.081483438093674
6625309,12.081483438093674
6625313,12.081483438093674
6625323,13.751544059089099
6625324,10.579315937580015
6625334,11.757806672197228
6625341,10.12670447284319
6625368,10.263269200372662
6625369,10.263269200372662
6625371,10.263269200372662
6625379,12.003869231979056
6625382,12.003869231979056
6625383,12.003869231979056
6625388,11.42678889459556
6625389,11.42678889459556
6625392,11.42678889459556
6625395,13.753843508311638
6625396,13.753843508311638
6625398,13.753843508311638
6625413,11.429929741353273
6625424,11.788310503700918
6625427,11.788310503700918
6625428,11.788310503700918
6625444,6.266786540694901
6625452,11.798066720363062
6625453,11.798066720363062
6625460,11.924070185585345
6625461,11.924070185585345
6625464,11.788310503700918
6625466,11.788310503700918
6625468,11.788310503700918
6625471,11.788310503700918
6625481,10.646558710154547
6625494,12.020632761657707
6625497,12.020632761657707
6625514,12.015066533230291
6625516,12.015066533230291
6625517,12.015066533230291
6625518,12.015066533230291
6625542,11.722807531169547
6625546,11.722807531169547
6625547,11.722807531169547
6625550,11.722807531169547
6625576,14.561645948816334
6625577,14.561645948816334
6625578,14.561645948816334
6625579,11.88340698638837
6625583,12.776844232402167
6625599,11.71896091198421
6625600,11.71896091198421
6625603,11.71896091198421
6625613,11.712097051087547
6625628,11.912515144802397
6625631,11.912515144802397
6625635,11.912889336229961
6625636,11.912889336229961
6625660,10.611024797307353
6625662,10.611024797307353
6625664,10.608254821977908
6625669,11.429406741513981
6625670,11.429406741513981
6625675,11.429406741513981
6625677,11.429406741513981
6625680,14.546954731650054
6625684,14.546954731650054
6625685,14.546954731650054
6625695,10.608254821977908
6625710,11.75905593916017
6625711,11.894438854562262
6625723,13.75905593916017
6625728,10.200898605038445
6625730,10.200898605038445
6625739,13.75905593916017
6625760,10.67595703294175
6625767,14.553209286623323
6625772,11.913637428049103
6625784,12.01854794187165
6625785,12.01854794187165
6625787,12.01854794187165
6625794,12.01854794187165
6625795,12.01854794187165
6625802,12.01854794187165
6625805,12.01854794187165
6625806,12.01854794187165
6625807,12.01854794187165
6625813,12.01854794187165
6625814,12.01854794187165
6625816,12.01854794187165
6625818,12.01854794187165
6625829,14.54659306329998
6625831,14.54659306329998
6625832,14.54659306329998
6625835,14.54659306329998
6625872,11.907266248531066
6625874,12.783816759320182
6625881,10.258566033889933
6625963,10.674192268145683
6625971,10.674192268145683
6626001,10.672425341971495
6626032,10.642954223480332
6626033,10.642954223480332
6626049,14.55242894852647
6626053,14.55242894852647
6626057,14.55242894852647
6626072,10.642051692927977
6626073,10.642051692927977
6626075,10.642051692927977
6626081,10.667998535672528
6626085,10.667998535672528
6626097,10.66622400280318
6626098,10.66622400280318
6626105,10.66622400280318
6626112,10.66622400280318
6626117,10.66622400280318
6626122,10.66622400280318
6626133,14.546291603733744
6626141,10.191059214531656
6626144,10.191059214531656
6626146,10.191059214531656
6626147,10.191059214531656
6626151,10.191059214531656
6626157,10.191059214531656
6626159,10.191059214531656
6626166,12.782588759494963
6626172,14.52227501181524
6626177,14.504632805406327
6626184,14.54659306329998
6626288,13.731743290707842
6626291,13.731743290707842
6626307,14.504632805406327
6626314,14.504632805406327
6626322,13.728664577579087
6626328,13.728664577579087
6626333,11.900866807980748
6626462,11.876133200043016
6626465,11.876133200043016
6626466,11.876133200043016
6626547,13.728664577579087
6626548,13.728664577579087
6626554,13.7102683355092
6626593,11.756556322524087
6626628,10.250298417906333
6626631,10.250298417906333
6626634,10.250298417906333
6626635,10.250298417906333
6626638,10.250298417906333
6626640,11.789126046425231
6626643,11.789126046425231
6626644,11.789126046425231
6626646,11.789126046425231
6626648,11.789126046425231
6626653,11.789126046425231
6626656,11.789126046425231
6626658,11.789126046425231
6626691,11.790348496751914
6626694,11.790348496751914
6626703,11.790348496751914
6626704,11.790348496751914
6626712,11.790348496751914
6626714,11.790348496751914
6626716,11.790348496751914
6626718,11.790348496751914
6626719,11.790348496751914
6626723,11.790348496751914
6626731,11.794415866350105
6626733,11.794415866350105
6626735,11.794415866350105
6626738,10.250298417906333
6626755,11.924441392339197
6626760,11.794415866350105
6626761,11.794415866350105
6626765,11.794415866350105
6626770,11.794415866350105
6626776,10.250298417906333
6626777,10.250298417906333
6626826,11.739358707433395
6626830,11.739358707433395
6626831,11.739358707433395
6626846,10.070120944476823
6626847,10.070120944476823
6626848,10.070120944476823
6626866,10.584022940257542
6626868,10.584022940257542
6626869,10.584022940257542
6626871,10.584022940257542
6626954,14.499472212561567
6626955,14.499472212561567
6626962,14.499472212561567
6626966,14.499472212561567
6626972,14.499472212561567
6626980,14.499472212561567
6626982,14.499472212561567
6626992,14.546291603733744
6627000,14.54659306329998
6627005,14.54659306329998
6627006,14.54659306329998
6627009,14.54659306329998
6627043,12.778487861222372
6627057,11.998942951443086
6627059,11.998942951443086
6627060,11.998942951443086
6627062,11.790348496751914
6627069,10.14210705730255
6627070,10.14210705730255
6627071,10.14210705730255
6627072,10.14210705730255
6627087,10.14210705730255
6627089,10.14210705730255
6627090,10.14210705730255
6627111,10.14210705730255
6627116,11.763627351727628
6627117,11.756556322524087
6627130,12.776638647073584
6627131,12.776638647073584
6627204,6.22881869049588
6627207,6.22881869049588
6627208,12.003517912108602
6627212,12.08214904135387
6627213,12.08214904135387
6627214,12.08214904135387
6627219,14.421275905290555
6627293,11.801304186049023
6627300,12.081483438093674
6627304,12.781974367389338
6627310,11.882260929099804
6627320,11.882260929099804
6627321,11.882260929099804
6627322,11.882260929099804
6627323,11.882260929099804
6627325,11.882260929099804
6627326,11.882260929099804
6627327,11.882260929099804
6627328,11.882260929099804
6627329,11.882260929099804
6627330,11.882260929099804
6627331,11.882260929099804
6627332,11.882260929099804
6627333,11.882260929099804
6627334,11.882260929099804
6627353,13.709730036543629
6627371,13.632995197142957
6627377,13.632995197142957
6627407,10.667998535672528
6627410,10.667998535672528
6627411,10.667998535672528
6627413,10.667998535672528
6627415,10.667998535672528
6627416,10.667998535672528
6627426,10.504818987632841
6627427,10.504818987632841
6627429,10.504818987632841
6627430,10.504818987632841
6627431,10.504818987632841
6627466,10.66622400280318
6627467,10.66622400280318
6627473,10.66622400280318
6627479,10.66622400280318
6627481,10.66622400280318
6627482,10.66622400280318
6627497,10.309476353841106
6627504,10.309476353841106
6627509,10.309476353841106
6627514,10.309476353841106
6627517,10.309476353841106
6627521,10.309476353841106
6627522,10.309476353841106
6627531,10.309476353841106
6627540,12.005975356500382
6627548,13.70940696072974
6627551,13.70940696072974
6627555,10.680359523513713
6627556,10.067434360756522
6627559,10.067434360756522
6627560,10.067434360756522
6627561,10.067434360756522
6627562,10.067434360756522
6627566,10.067434360756522
6627569,10.067434360756522
6627570,10.067434360756522
6627571,10.067434360756522
6627572,10.067434360756522
6627580,13.709730036543629
6627615,14.41084880640551
6627625,10.191059214531656
6627658,11.768184324776927
6627665,11.885315061049376
6627666,11.790348496751914
6627700,6.22881869049588
6627715,13.632881630406104
6627721,13.632881630406104
6627741,12.777871719833168
6627743,12.777871719833168
6627747,12.007027266893969
6627759,11.790348496751914
6627761,11.790348496751914
6627763,11.790348496751914
6627778,11.790348496751914
6627779,11.790348496751914
6627782,11.790348496751914
6627786,11.790348496751914
6627787,11.790348496751914
6627790,11.790348496751914
6627798,11.790348496751914
6627799,11.790348496751914
6627800,11.790348496751914
6627801,11.790348496751914
6627802,11.790348496751914
6627803,11.790348496751914
6627804,11.790348496751914
6627808,10.674192268145683
6627821,14.522826699925806
6627833,14.412768296340023
6627842,10.072802534544207
6627844,10.072802534544207
6627851,10.072802534544207
6627853,10.072802534544207
6627860,10.072802534544207
6627914,10.100662339005199
6627958,10.605479518061669
6627959,10.67065624911844
6628002,11.7657004876511
6628003,11.7657004876511
6628029,10.224001674198105
6628036,10.224001674198105
6628037,10.224001674198105
6628039,10.224001674198105
6628040,10.224001674198105
6628042,11.738514532429267
6628043,11.738514532429267
6628051,11.738514532429267
6628058,14.409457234937873
6628060,14.409457234937873
6628061,14.409457234937873
6628074,11.790348496751914
6628090,14.455776708025398
6628130,13.709622352644278
6628131,13.709622352644278
6628146,11.88264304936184
6628150,11.88264304936184
6628154,11.88264304936184
6628159,11.88264304936184
6628177,10.604553229079038
6628192,10.604553229079038
6628195,10.604553229079038
6628196,10.604553229079038
6628197,10.604553229079038
6628198,10.604553229079038
6628199,10.604553229079038
6628203,10.604553229079038
6628219,12.08214904135387
6628225,11.741466986401146
6628256,12.778487861222372
6628266,14.547436815123364
6628278,10.240791332161956
6628292,10.240791332161956
6628302,11.746514321138463
6628315,10.584962500721156
6628317,10.584962500721156
6628319,10.584962500721156
6628320,10.584962500721156
6628321,10.584962500721156
6628322,10.584962500721156
6628396,11.751962413460854
6628436,11.901244032467376
6628438,11.901244032467376
6628452,11.901244032467376
6628476,11.909143047339898
6628483,10.098032082960527
6628489,10.098032082960527
6628504,10.067434360756522
6628525,11.79197682089869
6628603,11.921469060531411
6628607,13.633562896768938
6628608,12.078817949961978
6628611,12.078817949961978
6628645,11.746514321138463
6628670,13.633222303800789
6628672,13.633222303800789
6628674,13.633222303800789
6628678,14.420749758296799
6628731,10.214319120800766
6628733,10.214319120800766
6628735,10.214319120800766
6628782,11.7657004876511
6628825,11.735132884139947
6628829,11.735132884139947
6628831,11.735132884139947
6628845,4.807354922057604
6628848,4.807354922057604
6628849,4.807354922057604
6628850,4.807354922057604
6628958,10.314016703901357
6628964,10.314016703901357
6629043,10.074141462752506
6629072,10.191059214531656
6629081,10.191059214531656
6629086,10.191059214531656
6629090,10.191059214531656
6629100,10.191059214531656
6629110,10.191059214531656
6629115,14.454235023877562
6629117,14.454235023877562
6629118,14.454235023877562
6629127,11.741045577009839
6629130,11.741045577009839
6629136,11.741045577009839
6629139,11.741045577009839
6629165,10.13699111208023
6629166,14.562182787776822
6629172,11.745254141957256
6629221,13.712634467760138
6629236,13.712634467760138
6629237,13.712634467760138
6629244,13.712634467760138
6629251,13.712634467760138
6629277,10.386940245324311
6629289,10.386940245324311
6629303,10.067434360756522
6629393,10.625708843064466
6629395,10.625708843064466
6629396,10.625708843064466
6629397,10.625708843064466
6629399,10.625708843064466
6629400,10.625708843064466
6629401,10.625708843064466
6629404,10.625708843064466
6629405,10.625708843064466
6629417,15.03083953214138
6629436,6.22881869049588
6629456,11.736824699098864
6629464,11.742309436084
6629465,11.742309436084
6629466,11.742309436084
6629468,11.7431513941125
6629469,11.7431513941125
6629483,5.087462841250339
6629484,5.087462841250339
6629485,10.258566033889933
6629497,11.788310503700918
6629516,11.78953364497036
6629517,11.78953364497036
6629754,13.752485185884188
6629766,13.755722153642282
6629770,11.886458695703706
6629777,11.886458695703706
6629781,11.886458695703706
6629789,11.886458695703706
6629790,11.886458695703706
6629792,11.886458695703706
